40700 105.000000 102.000000 104.000000 105.000000 105.000000 
40800 103.000000 104.000000 105.000000 105.000000 103.000000 
40900 105.000000 105.000000 105.000000 102.000000 104.000000 
41000 108.000000 107.000000 105.000000 106.000000 107.000000 
41100 107.000000 104.000000 104.000000 105.000000 105.000000 
41200 103.000000 104.000000 106.000000 105.000000 103.000000 
41300 105.000000 106.000000 105.000000 102.000000 105.000000 
41400 105.000000 105.000000 102.000000 104.000000 105.000000 
41500 105.000000 103.000000 106.000000 106.000000 106.000000 
41600 103.000000 105.000000 105.000000 105.000000 103.000000 
41700 105.000000 106.000000 106.000000 106.000000 104.000000 
41800 105.000000 106.000000 106.000000 103.000000 105.000000 
41900 106.000000 106.000000 107.000000 103.000000 105.000000 
42000 106.000000 106.000000 103.000000 105.000000 107.000000 
42100 109.000000 106.000000 104.000000 104.000000 106.000000 
42200 106.000000 103.000000 105.000000 105.000000 106.000000 
42300 107.000000 104.000000 105.000000 106.000000 106.000000 
42400 103.000000 105.000000 106.000000 106.000000 106.000000 
42500 104.000000 105.000000 106.000000 106.000000 104.000000 
42600 105.000000 106.000000 108.000000 107.000000 104.000000 
42700 105.000000 106.000000 106.000000 103.000000 105.000000 
42800 106.000000 106.000000 107.000000 103.000000 106.000000 
42900 107.000000 106.000000 103.000000 104.000000 106.000000 
43000 106.000000 107.000000 104.000000 105.000000 107.000000 
43100 107.000000 104.000000 105.000000 106.000000 109.000000 
43200 107.000000 104.000000 105.000000 106.000000 106.000000 
43300 104.000000 105.000000 106.000000 106.000000 107.000000 
43400 104.000000 105.000000 107.000000 106.000000 104.000000 
43500 106.000000 107.000000 108.000000 107.000000 104.000000 
43600 106.000000 107.000000 107.000000 107.000000 104.000000 
43700 106.000000 109.000000 108.000000 107.000000 104.000000 
43800 106.000000 108.000000 107.000000 107.000000 104.000000 
43900 107.000000 107.000000 107.000000 107.000000 104.000000 
44000 106.000000 107.000000 107.000000 107.000000 104.000000 
44100 106.000000 107.000000 107.000000 107.000000 104.000000 
44200 106.000000 107.000000 107.000000 110.000000 105.000000 
44300 106.000000 107.000000 107.000000 107.000000 105.000000 
44400 106.000000 107.000000 107.000000 107.000000 104.000000 
44500 106.000000 107.000000 107.000000 108.000000 104.000000 
44600 106.000000 107.000000 107.000000 107.000000 104.000000 
44700 106.000000 107.000000 108.000000 107.000000 104.000000 
44800 108.000000 108.000000 107.000000 107.000000 105.000000 
44900 106.000000 107.000000 107.000000 107.000000 105.000000 
45000 106.000000 107.000000 107.000000 107.000000 104.000000 
45100 106.000000 107.000000 107.000000 107.000000 104.000000 
45200 106.000000 107.000000 107.000000 107.000000 105.000000 
45300 106.000000 107.000000 110.000000 108.000000 104.000000 
45400 106.000000 107.000000 107.000000 107.000000 104.000000 
45500 107.000000 108.000000 108.000000 108.000000 108.000000 
45600 105.000000 107.000000 108.000000 107.000000 108.000000 
45700 109.000000 105.000000 107.000000 107.000000 108.000000 
45800 108.000000 108.000000 105.000000 107.000000 110.000000 
45900 108.000000 108.000000 108.000000 105.000000 108.000000 
46000 108.000000 108.000000 110.000000 108.000000 105.000000 
46100 107.000000 108.000000 108.000000 107.000000 108.000000 
46200 105.000000 108.000000 108.000000 107.000000 108.000000 
46300 108.000000 105.000000 107.000000 108.000000 108.000000 
46400 110.000000 110.000000 106.000000 106.000000 108.000000 
46500 108.000000 108.000000 108.000000 105.000000 107.000000 
46600 108.000000 108.000000 108.000000 108.000000 105.000000 
46700 107.000000 108.000000 108.000000 109.000000 109.000000 
46800 105.000000 107.000000 108.000000 107.000000 108.000000 
46900 108.000000 105.000000 108.000000 110.000000 110.000000 
47000 111.000000 110.000000 105.000000 107.000000 108.000000 
47100 108.000000 109.000000 108.000000 105.000000 107.000000 
47200 108.000000 108.000000 109.000000 108.000000 105.000000 
47300 107.000000 108.000000 108.000000 108.000000 108.000000 
47400 106.000000 107.000000 108.000000 108.000000 112.000000 
47500 109.000000 106.000000 107.000000 108.000000 108.000000 
47600 109.000000 108.000000 105.000000 107.000000 108.000000 
47700 109.000000 110.000000 109.000000 109.000000 109.000000 
47800 110.000000 110.000000 110.000000 111.000000 112.000000 
47900 111.000000 112.000000 111.000000 111.000000 111.000000 
48000 114.000000 112.000000 112.000000 112.000000 112.000000 
48100 112.000000 112.000000 112.000000 112.000000 112.000000 
48200 113.000000 112.000000 113.000000 112.000000 113.000000 
48300 113.000000 113.000000 113.000000 112.000000 113.000000 
